candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::8558241bee2ec043,8558241bee2ec043216c1a5792eece041dea333bf80a7342c59bf39304d66a08,"[""histogram_equalization"", ""morph_open_close"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",PBS,gp::8558241bee2ec043,10,0,4.8,2.891366458960192,9.6,4.923413450036469,0.4421180469029851,0.421361437413823,4.5,1.746424919657298,1.0461606750644354,0.9135325982542237,1.9,0.9433981132056604,0.2701125750343058,0.19035666155589168,nan,nan,1.6,0.66332495807108,1.0189283792961699,0.3379649510192411
gp::8558241bee2ec043,8558241bee2ec043216c1a5792eece041dea333bf80a7342c59bf39304d66a08,"[""histogram_equalization"", ""morph_open_close"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",TBF,gp::8558241bee2ec043,10,0,4.5,0.9219544457292888,7.0,3.3763886032268267,0.877978556989904,0.35158495069186957,4.5,1.6278820596099706,2.09983420144701,0.9209483218332633,2.4,0.48989794855663565,0.27310132345676663,0.10892492538632423,nan,nan,1.1,0.3,0.6411273484725305,0.05907010923132654
gp::8558241bee2ec043,8558241bee2ec043216c1a5792eece041dea333bf80a7342c59bf39304d66a08,"[""histogram_equalization"", ""morph_open_close"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",TBI,gp::8558241bee2ec043,10,0,1.4,1.2806248474865698,7.5,2.7294688127912363,0.952112487007278,0.5257269047009858,3.1,1.57797338380595,1.9154037374971356,1.3142132812659166,1.7,1.1,0.6356909298166852,0.2188200224129778,nan,nan,1.2,0.4,0.7789518880704419,0.10733253786646488
gp::8558241bee2ec043,8558241bee2ec043216c1a5792eece041dea333bf80a7342c59bf39304d66a08,"[""histogram_equalization"", ""morph_open_close"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",WBC,gp::8558241bee2ec043,10,0,3.6,0.66332495807108,9.0,1.3416407864998738,0.1935950811451162,0.3480935324665085,3.4,1.42828568570857,0.9622273244499109,0.8722146006192324,1.5,0.806225774829855,0.19626631083642695,0.13232984316517188,nan,nan,1.0,0.0,0.020206866298103705,0.04323665496991605
gp::e1e3584cb948764a,e1e3584cb948764aa06bc9d72a1b0546e2c1bb498107daaf60691b6c0bd85419,"[""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",PBS,gp::e1e3584cb948764a,10,0,4.5,1.857417562100671,11.2,3.249615361854384,0.3951181056827933,0.39180623199831127,6.8,2.891366458960192,2.289716033526576,1.780007873005747,0.1,0.30000000000000004,0.07289332155060083,0.03215374350215238,nan,nan,2.2,1.077032961426901,0.5275861172367715,0.13481520132061953
gp::e1e3584cb948764a,e1e3584cb948764aa06bc9d72a1b0546e2c1bb498107daaf60691b6c0bd85419,"[""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",TBF,gp::e1e3584cb948764a,10,0,6.3,1.7349351572897473,12.6,1.8000000000000003,0.3033265318217165,0.347091260329959,5.0,2.449489742783178,0.9376539759355396,0.8261046786838276,1.4,0.66332495807108,0.13990025775784862,0.02440976328906454,nan,nan,1.7,0.45825756949558405,0.39080797149383995,0.08767381599392914
gp::e1e3584cb948764a,e1e3584cb948764aa06bc9d72a1b0546e2c1bb498107daaf60691b6c0bd85419,"[""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",TBI,gp::e1e3584cb948764a,10,0,0.8,0.4,4.9,1.374772708486752,0.3833605682074349,0.13143009655258905,7.7,1.7916472867168918,0.9994553213958604,0.35488718382078577,0.5,0.6708203932499369,0.04824123345781729,0.017432001126577817,nan,nan,1.2,0.6000000000000001,0.5612560128595214,0.12845807751155727
gp::e1e3584cb948764a,e1e3584cb948764aa06bc9d72a1b0546e2c1bb498107daaf60691b6c0bd85419,"[""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",WBC,gp::e1e3584cb948764a,10,0,3.9,0.8306623862918074,9.1,2.118962010041709,0.0,0.0,4.5,0.6708203932499369,0.9180439898378667,0.31379099308006764,0.7,0.45825756949558394,0.07376710392929142,0.07483315848655663,nan,nan,1.0,0.0,0.05432342212763615,0.14938723617552976
gp::1645e3283be2d2c7,1645e3283be2d2c7d7c4b3ee02882a46ca28ffc165cf5ac9f1085eac1d6c5a91,"[""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::1645e3283be2d2c7,10,0,2.8,1.4696938456699067,8.5,3.7483329627982624,0.5262064115920696,0.39977521694991447,4.5,1.5652475842498528,1.6171737123960106,1.157668284191429,2.1,1.3,0.3103741522399973,0.2766565863356808,nan,nan,1.5,0.6708203932499369,0.7023913676547819,0.11129220191763584
gp::1645e3283be2d2c7,1645e3283be2d2c7d7c4b3ee02882a46ca28ffc165cf5ac9f1085eac1d6c5a91,"[""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBF,gp::1645e3283be2d2c7,10,0,4.8,0.8717797887081347,3.9,3.2078029864690882,0.7382367310228621,0.3431854651674237,5.0,1.8973665961010275,2.661089161890053,1.044932334268716,2.6,0.9165151389911681,0.15066915817768117,0.05384730142818028,nan,nan,1.2,0.4,0.47272036407791485,0.0362676837324751
gp::1645e3283be2d2c7,1645e3283be2d2c7d7c4b3ee02882a46ca28ffc165cf5ac9f1085eac1d6c5a91,"[""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::1645e3283be2d2c7,10,0,2.6,1.2806248474865698,8.2,1.5999999999999999,0.8615692377139412,0.5023840499366228,2.9,0.7000000000000001,1.6568611069598322,0.8323623910086025,1.7,0.7810249675906655,0.5090246214865741,0.12295194364978879,nan,nan,1.0,0.0,0.6446734890399968,0.08299205391847159
gp::1645e3283be2d2c7,1645e3283be2d2c7d7c4b3ee02882a46ca28ffc165cf5ac9f1085eac1d6c5a91,"[""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::1645e3283be2d2c7,10,0,2.8,1.6,8.5,1.3601470508735443,0.47100792468302854,0.49808615311446325,2.8,0.9797958971132713,1.4234342493221852,1.082805111353118,1.6,0.8,0.3186396326356392,0.2182227946947831,nan,nan,1.2,0.4,0.02889948536991142,0.07165708483341242
gp::62c3a025f67af0ae,62c3a025f67af0ae4e3ae697810ba146000d10420f179ea8013260fc81458988,"[""morph_open_close"", ""laplacian_sharpen"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",PBS,gp::62c3a025f67af0ae,10,0,3.0,1.4142135623730951,9.3,4.69148164229596,0.4767210651815004,0.3973721941363411,4.8,1.469693845669907,1.569367757904685,1.335918943516537,1.7,0.9,0.2275528262826761,0.2012104024224212,nan,nan,1.6,0.66332495807108,0.724874976076341,0.12025844159071972
gp::62c3a025f67af0ae,62c3a025f67af0ae4e3ae697810ba146000d10420f179ea8013260fc81458988,"[""morph_open_close"", ""laplacian_sharpen"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBF,gp::62c3a025f67af0ae,10,0,4.7,1.4866068747318506,6.3,4.73392015141785,0.8294282331645831,0.3947798901610449,4.0,1.7888543819998317,2.86637516330291,1.1132037551777092,3.0,0.8944271909999159,0.22056891996772388,0.10453411651525438,nan,nan,1.1,0.3,0.5302689539443237,0.035579605798209776
gp::62c3a025f67af0ae,62c3a025f67af0ae4e3ae697810ba146000d10420f179ea8013260fc81458988,"[""morph_open_close"", ""laplacian_sharpen"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBI,gp::62c3a025f67af0ae,10,0,2.3,1.2688577540449522,7.9,1.7,0.8069717327412219,0.5107678534139577,3.1,0.9433981132056604,1.5727336492581159,0.9552660398547043,1.8,0.7483314773547883,0.510813669052835,0.12459582994283822,nan,nan,1.0,0.0,0.6538258053199388,0.06626570332634048
gp::62c3a025f67af0ae,62c3a025f67af0ae4e3ae697810ba146000d10420f179ea8013260fc81458988,"[""morph_open_close"", ""laplacian_sharpen"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",WBC,gp::62c3a025f67af0ae,10,0,3.3,1.6155494421403511,7.7,1.8466185312619388,0.40210642247843553,0.45916987302468937,3.3,2.1,1.752497547255636,1.0464250793564833,1.6,0.9165151389911679,0.2925902573263891,0.1408184164655103,nan,nan,1.1,0.3,0.020825633358908812,0.04793372834960133
gp::8de9a1964e995e90,8de9a1964e995e9056557a75968299f4b2a2e782fcf4bb3d44fc2cebb1ca19b3,"[""gradient_morph"", ""tophat_bothat"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",PBS,gp::8de9a1964e995e90,10,0,4.0,3.3166247903554,10.8,4.64327470649756,0.2698468460320489,0.30738824022908545,4.3,2.1,0.9454433228283241,0.6188245343959781,1.8,1.2489995996796797,0.16008098447214394,0.09863748377517412,nan,nan,1.5,1.2041594578792296,1.020235262667605,0.06896238801958135
gp::8de9a1964e995e90,8de9a1964e995e9056557a75968299f4b2a2e782fcf4bb3d44fc2cebb1ca19b3,"[""gradient_morph"", ""tophat_bothat"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBF,gp::8de9a1964e995e90,10,0,4.7,1.9000000000000001,11.9,4.253234063627347,0.2709689889617805,0.2502329126355416,4.0,2.23606797749979,1.092070117439167,0.9050392192007347,2.4,0.9165151389911679,0.13249147180806742,0.08035098846579214,nan,nan,1.3,0.6403124237432849,0.8432415605655738,0.05112065969621253
gp::8de9a1964e995e90,8de9a1964e995e9056557a75968299f4b2a2e782fcf4bb3d44fc2cebb1ca19b3,"[""gradient_morph"", ""tophat_bothat"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBI,gp::8de9a1964e995e90,10,0,2.5,1.3601470508735443,9.2,0.9797958971132712,0.6209671702674954,0.44962097176807864,4.1,1.5132745950421556,1.4208440933823983,0.91889249427246,1.4,0.66332495807108,0.5064236212716067,0.27119109180628176,nan,nan,1.2,0.4,0.969111827458255,0.07221018774970697
gp::8de9a1964e995e90,8de9a1964e995e9056557a75968299f4b2a2e782fcf4bb3d44fc2cebb1ca19b3,"[""gradient_morph"", ""tophat_bothat"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",WBC,gp::8de9a1964e995e90,10,0,5.0,0.7745966692414834,10.0,0.0,0.005203487473183288,0.015610462419549864,4.1,1.374772708486752,0.5347747275956543,0.24675956824003895,0.4,0.4898979485566356,0.041455269673316905,0.015938162247741274,nan,nan,1.2,0.6000000000000001,0.00826769628911279,0.00498636047535357
gp::4d6d864ebbb89b24,4d6d864ebbb89b244f33c98532601bd339bcda9466de92cfa669934a6aeebfc2,"[""morph_open_close"", ""clahe_enhancement"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",PBS,gp::4d6d864ebbb89b24,10,0,3.9,1.7,10.6,4.24735211631906,0.535415855588725,0.3975004472234536,6.0,2.8635642126552705,2.7376248365632425,1.6853027395868756,0.5,0.6708203932499369,0.1161779103512143,0.0707844231886199,nan,nan,1.5,0.6708203932499369,0.7755074346158654,0.18334974248486957
gp::4d6d864ebbb89b24,4d6d864ebbb89b244f33c98532601bd339bcda9466de92cfa669934a6aeebfc2,"[""morph_open_close"", ""clahe_enhancement"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBF,gp::4d6d864ebbb89b24,10,0,3.6,2.2449944320643644,12.9,1.9209372712298547,0.14901398994725484,0.2241116738829888,5.2,3.4871191548325386,0.7376324454183524,0.804667735032186,1.2,0.7483314773547882,0.07091227635669747,0.03920044136049499,nan,nan,2.3,1.676305461424021,0.5893382279077611,0.10494066042535387
gp::4d6d864ebbb89b24,4d6d864ebbb89b244f33c98532601bd339bcda9466de92cfa669934a6aeebfc2,"[""morph_open_close"", ""clahe_enhancement"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBI,gp::4d6d864ebbb89b24,10,0,2.8,0.9797958971132713,10.0,0.0,0.09500855873380012,0.10079337856330818,4.4,1.6852299546352716,0.22733648623567912,0.16375738371219242,1.0,0.8944271909999159,0.3695768400229595,0.11876747086075899,nan,nan,2.9,1.57797338380595,0.6862675754213706,0.08571649198361571
gp::4d6d864ebbb89b24,4d6d864ebbb89b244f33c98532601bd339bcda9466de92cfa669934a6aeebfc2,"[""morph_open_close"", ""clahe_enhancement"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",WBC,gp::4d6d864ebbb89b24,10,0,4.2,0.9797958971132713,9.7,0.6403124237432849,0.08967010898608851,0.14566349222470948,4.2,1.077032961426901,0.7730579686490006,0.4210209011404396,0.6,0.48989794855663565,0.09923194870753828,0.07503635818869796,nan,nan,1.1,0.3,0.03773958669044078,0.09880250505254332
gp::243b12055abac8b8,243b12055abac8b8ad795ea4f02fa45bef79deb0c9330d62f373e890d8777c7d,"[""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::243b12055abac8b8,10,0,3.6,0.9165151389911681,8.9,4.657252408878008,0.8336145610131303,0.5003075101993261,7.3,3.2264531609803355,2.876625927976848,1.7755488006919058,0.5,0.6708203932499369,0.27722511363905566,0.24336161611840276,nan,nan,1.5,0.806225774829855,0.6041910274836442,0.28316584125738786
gp::243b12055abac8b8,243b12055abac8b8ad795ea4f02fa45bef79deb0c9330d62f373e890d8777c7d,"[""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBF,gp::243b12055abac8b8,10,0,4.9,1.0440306508910548,10.4,4.004996878900157,0.38233472098438964,0.2445849995230809,5.4,2.1071307505705477,1.1683250795745113,0.6731856917452911,2.2,1.077032961426901,0.118525910095303,0.05890554739107516,nan,nan,1.3,0.6403124237432849,0.41735318932249876,0.0639499967959054
gp::243b12055abac8b8,243b12055abac8b8ad795ea4f02fa45bef79deb0c9330d62f373e890d8777c7d,"[""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::243b12055abac8b8,10,0,1.7,1.4866068747318506,6.6,2.8354893757515653,0.7742566723923179,0.4820620655135478,3.4,1.4966629547095767,2.148112253975537,1.5050494299764778,1.8,0.7483314773547882,0.4612193626925493,0.19641910458373735,nan,nan,1.1,0.3,0.5892218785814476,0.03471663319449077
gp::243b12055abac8b8,243b12055abac8b8ad795ea4f02fa45bef79deb0c9330d62f373e890d8777c7d,"[""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::243b12055abac8b8,10,0,2.6,1.2000000000000002,8.2,2.0880613017821097,0.2497810915516807,0.34829730810643705,4.1,1.6401219466856727,0.8964809152919353,0.8877827959221131,1.3,0.6403124237432849,0.22383076154939435,0.14740221938467202,nan,nan,1.4,0.48989794855663565,0.04996074398281053,0.11817661107413911
gp::7e7b3854253bd7a5,7e7b3854253bd7a5b355a48b4f5c0775ae24c5bf23237b06e93a4056d0d059d6,"[""morph_open_close"", ""dog_filter"", ""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",PBS,gp::7e7b3854253bd7a5,10,0,4.4,2.2891046284519194,8.9,3.78021163428716,0.27661637745561796,0.30556976209270575,6.1,1.7,0.7781326845234158,0.9842158520379317,1.4,0.8,0.1314192634645628,0.053080663386271716,nan,nan,1.9,0.8306623862918074,0.8235737066884111,0.11683805263664286
gp::7e7b3854253bd7a5,7e7b3854253bd7a5b355a48b4f5c0775ae24c5bf23237b06e93a4056d0d059d6,"[""morph_open_close"", ""dog_filter"", ""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",TBF,gp::7e7b3854253bd7a5,10,0,5.2,0.9797958971132712,6.1,3.5341194094144583,0.4197374194938311,0.3020371109178197,5.1,1.9209372712298547,1.5590688151705594,1.3715168459576919,2.1,0.8306623862918076,0.10048527165268184,0.03750606873471228,nan,nan,1.2,0.4,0.5956730445273154,0.0266550742900634
gp::7e7b3854253bd7a5,7e7b3854253bd7a5b355a48b4f5c0775ae24c5bf23237b06e93a4056d0d059d6,"[""morph_open_close"", ""dog_filter"", ""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",TBI,gp::7e7b3854253bd7a5,10,0,3.6,1.019803902718557,9.1,2.3853720883753127,0.40639904941580623,0.4083981169539665,2.4,0.9165151389911681,1.6500822103363348,0.9922402646421538,2.1,0.7,0.4529277895880264,0.30869827432413266,nan,nan,1.0,0.0,0.7047430942789651,0.04335262795046087
